community_id,filename,building_ratio,is_building_likely
314058,314058_01.jpg,0.0732421875,0
418975,418975_00.jpg,0.075234375,0
418975,418975_01.jpg,0.0780859375,0
1262207,1262207_00.jpg,0.031484375,0
1262207,1262207_01.jpg,0.0319921875,0
847606,847606_00.jpg,0.264140625,1
213556,213556_00.jpg,0.106328125,1
213556,213556_01.jpg,0.087734375,1
223717,223717_00.jpg,0.0,0
223717,223717_01.jpg,0.063515625,0
233869,233869_00.jpg,0.0,0
233869,233869_01.jpg,0.028984375,0
301418,301418_00.jpg,0.0554296875,0
301418,301418_01.jpg,0.0181640625,0
234209,234209_00.jpg,0.1796875,1
234209,234209_01.jpg,0.0287890625,0
213575,213575_00.jpg,0.1087109375,1
213575,213575_01.jpg,0.0,0
1236441,1236441_00.jpg,0.0,0
1236441,1236441_01.jpg,0.142578125,1
1236440,1236440_00.jpg,0.088984375,1
1236440,1236440_01.jpg,0.1082421875,1
213530,213530_00.jpg,0.0315234375,0
213530,213530_01.jpg,0.0,0
847749,847749_00.jpg,0.264140625,1
846033,846033_00.jpg,0.04765625,0
846033,846033_01.jpg,0.0,0
265068,265068_00.jpg,0.0,0
265068,265068_01.jpg,0.0,0
846036,846036_00.jpg,0.004140625,0
846036,846036_01.jpg,0.0023828125,0
1004152,1004152_00.jpg,0.12609375,1
1004152,1004152_01.jpg,0.1523046875,1
1089323,1089323_00.jpg,0.0038671875,0
1089323,1089323_01.jpg,0.037734375,0
265935,265935_00.jpg,0.0015234375,0
265935,265935_01.jpg,0.010390625,0
220940,220940_00.jpg,0.0,0
220940,220940_01.jpg,0.0,0
212796,212796_00.jpg,0.10734375,1
212796,212796_01.jpg,0.090859375,1
301612,301612_00.jpg,0.2063671875,1
301612,301612_01.jpg,0.0034375,0
213965,213965_00.jpg,0.09359375,1
213965,213965_01.jpg,0.1289453125,1
245963,245963_00.jpg,0.0019921875,0
245963,245963_01.jpg,0.0,0
240544,240544_00.jpg,0.036796875,0
240544,240544_01.jpg,0.0,0
222618,222618_00.jpg,0.0,0
222618,222618_01.jpg,0.0,0
231880,231880_00.jpg,0.15703125,1
231880,231880_01.jpg,0.00921875,0
302530,302530_00.jpg,0.0,0
302530,302530_01.jpg,0.0,0
213384,213384_00.jpg,0.1083984375,1
213384,213384_01.jpg,0.1666796875,1
301272,301272_00.jpg,0.0851171875,1
301272,301272_01.jpg,0.0972265625,1
213392,213392_00.jpg,0.015078125,0
213392,213392_01.jpg,0.0476171875,0
1236536,1236536_00.jpg,0.264140625,1
1260985,1260985_00.jpg,0.154453125,1
1260985,1260985_01.jpg,0.1781640625,1
1236605,1236605_00.jpg,0.157421875,1
1236605,1236605_01.jpg,0.221171875,1
1243266,1243266_00.jpg,0.0,0
1243266,1243266_01.jpg,0.022421875,0
1243267,1243267_00.jpg,0.0096484375,0
1243267,1243267_01.jpg,0.0369921875,0
1243268,1243268_00.jpg,0.010390625,0
1243268,1243268_01.jpg,0.0,0
1243289,1243289_00.jpg,0.0,0
1243289,1243289_01.jpg,0.0,0
1243287,1243287_00.jpg,0.203203125,1
1243287,1243287_01.jpg,0.0983984375,1
1266333,1266333_00.jpg,0.0,0
1266333,1266333_01.jpg,0.0,0
1266952,1266952_00.jpg,0.0,0
1266952,1266952_01.jpg,0.0,0
1266977,1266977_00.jpg,0.0451953125,0
1266977,1266977_01.jpg,0.00234375,0
1267468,1267468_00.jpg,0.037421875,0
1267468,1267468_01.jpg,0.093359375,1
1268679,1268679_00.jpg,0.0,0
1268679,1268679_01.jpg,0.153984375,1
1280440,1280440_00.jpg,0.0592578125,0
1280440,1280440_01.jpg,0.021875,0
1289279,1289279_00.jpg,0.054375,0
1289279,1289279_01.jpg,0.0730859375,0
1290756,1290756_00.jpg,0.0,0
1290756,1290756_01.jpg,0.03796875,0
1320517,1320517_00.jpg,0.264140625,1
1377559,1377559_00.jpg,0.0,0
1377559,1377559_01.jpg,0.0,0
495299,495299_00.jpg,0.0303515625,0
495299,495299_01.jpg,0.0283203125,0
847674,847674_00.jpg,0.4258203125,1
847674,847674_01.jpg,0.201328125,1
846241,846241_00.jpg,0.358671875,1
846241,846241_01.jpg,0.1601171875,1
301246,301246_00.jpg,0.1637890625,1
301246,301246_01.jpg,0.1941796875,1
380240,380240_00.jpg,0.2794921875,1
380240,380240_01.jpg,0.24671875,1
311180,311180_00.jpg,0.3769140625,1
311180,311180_01.jpg,0.1439453125,1
1284556,1284556_00.jpg,0.1528515625,1
1284556,1284556_01.jpg,0.09921875,1
1287849,1287849_00.jpg,0.0,0
847683,847683_00.jpg,0.0,0
847683,847683_01.jpg,0.190234375,1
846945,846945_00.jpg,0.0,0
846945,846945_01.jpg,0.2076171875,1
846657,846657_00.jpg,0.27234375,1
846657,846657_01.jpg,0.21578125,1
507593,507593_00.jpg,0.264140625,1
913604,913604_00.jpg,0.0,0
913604,913604_01.jpg,0.0,0
913603,913603_00.jpg,0.264140625,1
913608,913608_00.jpg,0.042109375,0
913608,913608_01.jpg,0.26578125,1
913617,913617_00.jpg,0.264140625,1
913610,913610_00.jpg,0.264140625,1
944900,944900_00.jpg,0.264140625,1
988217,988217_00.jpg,0.1999609375,1
988217,988217_01.jpg,0.245078125,1
1001460,1001460_00.jpg,0.0,0
1001460,1001460_01.jpg,0.22421875,1
1374988,1374988_00.jpg,0.264140625,1
1438598,1438598_00.jpg,0.264140625,1
1479641,1479641_00.jpg,0.264140625,1
913613,913613_00.jpg,0.264140625,1
913606,913606_00.jpg,0.0,0
913606,913606_01.jpg,0.1764453125,1
1001459,1001459_00.jpg,0.264140625,1
913600,913600_00.jpg,0.150078125,1
913600,913600_01.jpg,0.08140625,1
1004329,1004329_00.jpg,0.214140625,1
1004329,1004329_01.jpg,0.42640625,1
1021016,1021016_00.jpg,0.1033984375,1
1021016,1021016_01.jpg,0.29359375,1
1021020,1021020_00.jpg,0.3037109375,1
1021020,1021020_01.jpg,0.298125,1
1031237,1031237_00.jpg,0.264140625,1
1236415,1236415_00.jpg,0.001796875,0
1236415,1236415_01.jpg,0.111015625,1
1236556,1236556_00.jpg,0.058359375,0
1236556,1236556_01.jpg,0.0654296875,0
1254373,1254373_00.jpg,0.264140625,1
1262191,1262191_00.jpg,0.1255859375,1
1262191,1262191_01.jpg,0.1033984375,1
1381365,1381365_00.jpg,0.0453515625,0
1381365,1381365_01.jpg,0.0,0
1472521,1472521_00.jpg,0.2072265625,1
1472521,1472521_01.jpg,0.0944140625,1
1502911,1502911_00.jpg,0.1981640625,1
1502911,1502911_01.jpg,0.216953125,1
1502915,1502915_00.jpg,0.16140625,1
1502915,1502915_01.jpg,0.1141796875,1
1502812,1502812_00.jpg,0.264140625,1
1503905,1503905_00.jpg,0.0259375,0
1503905,1503905_01.jpg,0.0,0
1502909,1502909_00.jpg,0.264140625,1
1236581,1236581_00.jpg,0.264140625,1
301792,301792_00.jpg,0.0,0
301792,301792_01.jpg,0.0,0
846616,846616_00.jpg,0.028671875,0
846616,846616_01.jpg,0.0563671875,0
212814,212814_00.jpg,0.0336328125,0
212814,212814_01.jpg,0.0,0
1290754,1290754_00.jpg,0.15171875,1
1290754,1290754_01.jpg,0.0858203125,1
290615,290615_00.jpg,0.0635546875,0
290615,290615_01.jpg,0.106640625,1
239278,239278_00.jpg,0.098984375,1
239278,239278_01.jpg,0.00453125,0
463932,463932_00.jpg,0.0014453125,0
463932,463932_01.jpg,0.0281640625,0
846742,846742_00.jpg,0.1857421875,1
846742,846742_01.jpg,0.0,0
311599,311599_00.jpg,0.0,0
311599,311599_01.jpg,0.0771875,0
880171,880171_00.jpg,0.2742578125,1
880158,880158_00.jpg,0.1434765625,1
880159,880159_00.jpg,0.0585546875,0
880159,880159_01.jpg,0.3958203125,1
990635,990635_00.jpg,0.1774609375,1
990635,990635_01.jpg,0.1121875,1
1038211,1038211_00.jpg,0.264140625,1
1054482,1054482_00.jpg,0.264140625,1
1061877,1061877_00.jpg,0.264140625,1
1109804,1109804_00.jpg,0.264140625,1
1152279,1152279_00.jpg,0.264140625,1
1175652,1175652_00.jpg,0.264140625,1
1236526,1236526_00.jpg,0.1475,1
1236526,1236526_01.jpg,0.1794921875,1
1423680,1423680_00.jpg,0.264140625,1
548247,548247_00.jpg,0.264140625,1
913605,913605_00.jpg,0.264140625,1
213501,213501_00.jpg,0.2716796875,1
213501,213501_01.jpg,0.0105078125,0
913602,913602_00.jpg,0.4141796875,1
913602,913602_01.jpg,0.289453125,1
846238,846238_00.jpg,0.0,0
846238,846238_01.jpg,0.13859375,1
1000666,1000666_00.jpg,0.264140625,1
1004164,1004164_00.jpg,0.1987890625,1
1004164,1004164_01.jpg,0.155625,1
1236413,1236413_00.jpg,0.264140625,1
1240049,1240049_00.jpg,0.264140625,1
1259056,1259056_00.jpg,0.11796875,1
1259056,1259056_01.jpg,0.036875,0
1275991,1275991_00.jpg,0.1975,1
1275991,1275991_01.jpg,0.2203125,1
1278693,1278693_00.jpg,0.264140625,1
1280444,1280444_00.jpg,0.264140625,1
1280445,1280445_00.jpg,0.264140625,1
1280442,1280442_00.jpg,0.264140625,1
1280443,1280443_00.jpg,0.264140625,1
1280441,1280441_00.jpg,0.264140625,1
1289281,1289281_00.jpg,0.264140625,1
1291524,1291524_00.jpg,0.066171875,0
1385389,1385389_00.jpg,0.203515625,1
1385389,1385389_01.jpg,0.1332421875,1
1401057,1401057_00.jpg,0.0978515625,1
1401057,1401057_01.jpg,0.1037890625,1
1409777,1409777_00.jpg,0.264140625,1
1409786,1409786_00.jpg,0.05359375,0
1409786,1409786_01.jpg,0.02125,0
1421430,1421430_00.jpg,0.0,0
1421430,1421430_01.jpg,0.0307421875,0
1439480,1439480_00.jpg,0.264140625,1
1445741,1445741_00.jpg,0.264140625,1
1471746,1471746_00.jpg,0.264140625,1
1478509,1478509_00.jpg,0.264140625,1
1481294,1481294_00.jpg,0.264140625,1
1483382,1483382_00.jpg,0.3978515625,1
1483382,1483382_01.jpg,0.3311328125,1
1486016,1486016_00.jpg,0.1084375,1
1486016,1486016_01.jpg,0.0192578125,0
1497556,1497556_00.jpg,0.264140625,1
1497759,1497759_00.jpg,0.264140625,1
1501763,1501763_00.jpg,0.0044921875,0
1501763,1501763_01.jpg,0.3076171875,1
1501761,1501761_00.jpg,0.264140625,1
846576,846576_00.jpg,0.264140625,1
847097,847097_00.jpg,0.1380078125,1
847097,847097_01.jpg,0.081015625,1
540805,540805_00.jpg,0.011640625,0
540805,540805_01.jpg,0.008828125,0
847447,847447_00.jpg,0.1334375,1
847447,847447_01.jpg,0.0,0
847473,847473_00.jpg,0.0386328125,0
847473,847473_01.jpg,0.0434375,0
988182,988182_00.jpg,0.104921875,1
988182,988182_01.jpg,0.01171875,0
988219,988219_00.jpg,0.0058984375,0
988219,988219_01.jpg,0.020625,0
988218,988218_00.jpg,0.0,0
988218,988218_01.jpg,0.0,0
988172,988172_00.jpg,0.0387109375,0
988172,988172_01.jpg,0.0840234375,1
1000732,1000732_00.jpg,0.0435546875,0
1000732,1000732_01.jpg,0.098671875,1
1000645,1000645_00.jpg,0.264140625,1
1004162,1004162_00.jpg,0.0015234375,0
1004162,1004162_01.jpg,0.0,0
1004129,1004129_00.jpg,0.2267578125,1
1004129,1004129_01.jpg,0.239296875,1
1004678,1004678_00.jpg,0.1208203125,1
1004678,1004678_01.jpg,0.086640625,1
1018523,1018523_00.jpg,0.099296875,1
1018523,1018523_01.jpg,0.4466015625,1
1046527,1046527_00.jpg,0.264140625,1
1479714,1479714_00.jpg,0.264140625,1
1501600,1501600_00.jpg,0.264140625,1
846577,846577_00.jpg,0.2558984375,1
846577,846577_01.jpg,0.075078125,0
913611,913611_00.jpg,0.1121484375,1
913611,913611_01.jpg,0.0566015625,0
213428,213428_00.jpg,0.474921875,1
213428,213428_01.jpg,0.1118359375,1
1001790,1001790_00.jpg,0.264140625,1
213515,213515_00.jpg,0.325234375,1
213515,213515_01.jpg,0.533125,1
806829,806829_00.jpg,0.0310546875,0
913609,913609_00.jpg,0.0,0
913609,913609_01.jpg,0.0551171875,0
913601,913601_00.jpg,0.05453125,0
913601,913601_01.jpg,0.0122265625,0
373033,373033_00.jpg,0.16859375,1
373033,373033_01.jpg,0.291328125,1
653887,653887_00.jpg,0.000546875,0
653887,653887_01.jpg,0.0532421875,0
908157,908157_00.jpg,0.20546875,1
908157,908157_01.jpg,0.273828125,1
846123,846123_00.jpg,0.1136328125,1
846123,846123_01.jpg,0.24015625,1
913612,913612_00.jpg,0.0,0
999076,999076_00.jpg,0.0687109375,0
999076,999076_01.jpg,0.376796875,1
540586,540586_00.jpg,0.27671875,1
540586,540586_01.jpg,0.1821484375,1
540688,540688_00.jpg,0.1048046875,1
540688,540688_01.jpg,0.2137890625,1
913618,913618_00.jpg,0.0,0
913618,913618_01.jpg,0.1513671875,1
988193,988193_00.jpg,0.1284375,1
988193,988193_01.jpg,0.166484375,1
1063785,1063785_00.jpg,0.085625,1
1063785,1063785_01.jpg,0.04703125,0
1024008,1024008_00.jpg,0.2290234375,1
1024008,1024008_01.jpg,0.049921875,0
311055,311055_00.jpg,0.352109375,1
311055,311055_01.jpg,0.1586328125,1
1027069,1027069_00.jpg,0.4462109375,1
1027069,1027069_01.jpg,0.434375,1
1073930,1073930_00.jpg,0.0,0
1073930,1073930_01.jpg,0.2383203125,1
311631,311631_00.jpg,0.0265234375,0
311631,311631_01.jpg,0.123828125,1
1038210,1038210_00.jpg,0.0,0
1038210,1038210_01.jpg,0.0605859375,0
783110,783110_00.jpg,0.3811328125,1
783110,783110_01.jpg,0.15671875,1
232940,232940_00.jpg,0.004140625,0
232940,232940_01.jpg,0.0351953125,0
926090,926090_00.jpg,0.0,0
926090,926090_01.jpg,0.0087890625,0
926091,926091_00.jpg,0.0866796875,1
926091,926091_01.jpg,0.1901171875,1
1004141,1004141_00.jpg,0.0900390625,1
1004141,1004141_01.jpg,0.040546875,0
1008389,1008389_00.jpg,0.264140625,1
1129372,1129372_00.jpg,0.1326953125,1
1129372,1129372_01.jpg,0.10484375,1
1236538,1236538_00.jpg,0.264140625,1
1236539,1236539_00.jpg,0.1241015625,1
1236539,1236539_01.jpg,0.0,0
1245665,1245665_00.jpg,0.303203125,1
1245665,1245665_01.jpg,0.099140625,1
1267469,1267469_00.jpg,0.264140625,1
1281124,1281124_00.jpg,0.264140625,1
1299231,1299231_00.jpg,0.20984375,1
1299231,1299231_01.jpg,0.369609375,1
1299232,1299232_00.jpg,0.268984375,1
1299232,1299232_01.jpg,0.1021484375,1
1299230,1299230_00.jpg,0.2727734375,1
1299230,1299230_01.jpg,0.1764453125,1
1376448,1376448_00.jpg,0.264140625,1
1469239,1469239_00.jpg,0.264140625,1
1500938,1500938_00.jpg,0.264140625,1
1405819,1405819_00.jpg,0.264140625,1
1438600,1438600_00.jpg,0.264140625,1
913607,913607_00.jpg,0.0191796875,0
1278694,1278694_00.jpg,0.0,0
1278694,1278694_01.jpg,0.00234375,0
1052317,1052317_00.jpg,0.2086328125,1
1052317,1052317_01.jpg,0.0,0
988141,988141_00.jpg,0.0,0
988141,988141_01.jpg,0.0,0
988237,988237_00.jpg,0.22078125,1
988237,988237_01.jpg,0.14921875,1
988222,988222_00.jpg,0.3936328125,1
988222,988222_01.jpg,0.2203515625,1
988173,988173_00.jpg,0.3834765625,1
988173,988173_01.jpg,0.05453125,0
991775,991775_00.jpg,0.098359375,1
991775,991775_01.jpg,0.074765625,0
1030658,1030658_00.jpg,0.0640234375,0
1030658,1030658_01.jpg,0.287421875,1
1388251,1388251_00.jpg,0.0562109375,0
1388251,1388251_01.jpg,0.0744921875,0
1391476,1391476_00.jpg,0.0158203125,0
1391476,1391476_01.jpg,0.01828125,0
1396213,1396213_00.jpg,0.264140625,1
1409780,1409780_00.jpg,0.264140625,1
1419629,1419629_00.jpg,0.0,0
1419629,1419629_01.jpg,0.077421875,0
1441127,1441127_00.jpg,0.18796875,1
1441127,1441127_01.jpg,0.15875,1
1479213,1479213_00.jpg,0.0,0
1479213,1479213_01.jpg,0.0082421875,0
1482013,1482013_00.jpg,0.261328125,1
1482013,1482013_01.jpg,0.1573046875,1
1502744,1502744_00.jpg,0.264140625,1
1477537,1477537_00.jpg,0.067109375,0
1477537,1477537_01.jpg,0.0,0
988132,988132_00.jpg,0.606953125,1
988132,988132_01.jpg,0.3182421875,1
847071,847071_00.jpg,0.0236328125,0
847071,847071_01.jpg,0.0501953125,0
213572,213572_00.jpg,0.0663671875,0
213572,213572_01.jpg,0.1143359375,1
213494,213494_00.jpg,0.0,0
213494,213494_01.jpg,0.045703125,0
246188,246188_00.jpg,0.0863671875,1
246188,246188_01.jpg,0.0,0
213302,213302_00.jpg,0.0333984375,0
213302,213302_01.jpg,0.0144140625,0
213339,213339_00.jpg,0.085234375,1
213339,213339_01.jpg,0.122109375,1
846630,846630_00.jpg,0.082734375,1
846630,846630_01.jpg,0.0404296875,0
302765,302765_00.jpg,0.0,0
302765,302765_01.jpg,0.0,0
238364,238364_00.jpg,0.0030078125,0
238364,238364_01.jpg,0.0,0
286524,286524_00.jpg,0.1321875,1
286524,286524_01.jpg,0.21625,1
225381,225381_00.jpg,0.051328125,0
225381,225381_01.jpg,0.0888671875,1
242689,242689_00.jpg,0.0,0
242689,242689_01.jpg,0.0,0
220339,220339_00.jpg,0.0181640625,0
220339,220339_01.jpg,0.0719921875,0
221945,221945_00.jpg,0.011171875,0
221945,221945_01.jpg,0.014375,0
1439324,1439324_00.jpg,0.0214453125,0
1439324,1439324_01.jpg,0.0,0
213735,213735_00.jpg,0.0627734375,0
213735,213735_01.jpg,0.0209375,0
213766,213766_00.jpg,0.1066796875,1
213766,213766_01.jpg,0.06265625,0
213272,213272_00.jpg,0.3296484375,1
213272,213272_01.jpg,0.3273828125,1
213853,213853_00.jpg,0.003359375,0
213853,213853_01.jpg,0.073359375,0
213792,213792_00.jpg,0.055234375,0
213792,213792_01.jpg,0.192578125,1
213193,213193_00.jpg,0.3543359375,1
213193,213193_01.jpg,0.0261328125,0
301043,301043_00.jpg,0.111640625,1
301043,301043_01.jpg,0.033359375,0
213811,213811_00.jpg,0.1769921875,1
213811,213811_01.jpg,0.0,0
582487,582487_00.jpg,0.0628515625,0
582487,582487_01.jpg,0.1698828125,1
214030,214030_00.jpg,0.270078125,1
214030,214030_01.jpg,0.11125,1
423532,423532_00.jpg,0.081875,1
423532,423532_01.jpg,0.0030859375,0
301746,301746_00.jpg,0.0733203125,0
301746,301746_01.jpg,0.0852734375,1
1323874,1323874_00.jpg,0.0190625,0
1323874,1323874_01.jpg,0.0144140625,0
1377554,1377554_00.jpg,0.0484765625,0
1377554,1377554_01.jpg,0.0796484375,0
1446041,1446041_00.jpg,0.1548828125,1
1446041,1446041_01.jpg,0.100390625,1
1503653,1503653_00.jpg,0.264140625,1
1506324,1506324_00.jpg,0.264140625,1
247209,247209_00.jpg,0.0,0
247209,247209_01.jpg,0.0847265625,1
265239,265239_00.jpg,0.0,0
265239,265239_01.jpg,0.0,0
846063,846063_00.jpg,0.21171875,1
846063,846063_01.jpg,0.1481640625,1
317931,317931_00.jpg,0.0316796875,0
317931,317931_01.jpg,0.010078125,0
234123,234123_00.jpg,0.0919921875,1
234123,234123_01.jpg,0.0572265625,0
1417512,1417512_00.jpg,0.0360546875,0
1417512,1417512_01.jpg,0.1186328125,1
236065,236065_00.jpg,0.0448828125,0
236065,236065_01.jpg,0.0584765625,0
236875,236875_00.jpg,0.030859375,0
236875,236875_01.jpg,0.0578515625,0
924488,924488_00.jpg,0.197734375,1
924488,924488_01.jpg,0.1669140625,1
767179,767179_00.jpg,0.0875390625,1
767179,767179_01.jpg,0.09484375,1
847092,847092_00.jpg,0.282109375,1
847092,847092_01.jpg,0.371484375,1
212810,212810_00.jpg,0.221875,1
212810,212810_01.jpg,0.0022265625,0
846661,846661_00.jpg,0.27046875,1
846661,846661_01.jpg,0.27578125,1
396414,396414_00.jpg,0.105546875,1
396414,396414_01.jpg,0.09921875,1
243666,243666_00.jpg,0.178359375,1
243666,243666_01.jpg,0.2243359375,1
568124,568124_00.jpg,0.13484375,1
568124,568124_01.jpg,0.064765625,0
1001464,1001464_00.jpg,0.040859375,0
345723,345723_00.jpg,0.1564453125,1
345723,345723_01.jpg,0.0,0
944840,944840_00.jpg,0.0131640625,0
944840,944840_01.jpg,0.1421875,1
880172,880172_00.jpg,0.0766796875,0
880172,880172_01.jpg,0.0841015625,1
537408,537408_00.jpg,0.11953125,1
537408,537408_01.jpg,0.1117578125,1
540673,540673_00.jpg,0.4764453125,1
540673,540673_01.jpg,0.3075,1
213885,213885_00.jpg,0.159375,1
213885,213885_01.jpg,0.1273828125,1
847304,847304_00.jpg,0.208515625,1
847304,847304_01.jpg,0.0326171875,0
540948,540948_00.jpg,0.4760546875,1
540948,540948_01.jpg,0.26453125,1
791257,791257_00.jpg,0.186015625,1
791257,791257_01.jpg,0.203125,1
913616,913616_00.jpg,0.0,0
913616,913616_01.jpg,0.085625,1
214005,214005_00.jpg,0.0,0
214005,214005_01.jpg,0.1549609375,1
1109806,1109806_00.jpg,0.008046875,0
1109806,1109806_01.jpg,0.09125,1
847228,847228_00.jpg,0.0482421875,0
847228,847228_01.jpg,0.04859375,0
317535,317535_00.jpg,0.0,0
317535,317535_01.jpg,0.07171875,0
847733,847733_00.jpg,0.2726953125,1
847733,847733_01.jpg,0.028515625,0
213038,213038_00.jpg,0.2335546875,1
213038,213038_01.jpg,0.1301953125,1
213694,213694_00.jpg,0.0,0
213694,213694_01.jpg,0.0,0
308519,308519_00.jpg,0.50953125,1
308519,308519_01.jpg,0.1697265625,1
1000733,1000733_00.jpg,0.084765625,1
1000733,1000733_01.jpg,0.44375,1
607466,607466_00.jpg,0.3058984375,1
607466,607466_01.jpg,0.2659765625,1
233801,233801_00.jpg,0.0,0
233801,233801_01.jpg,0.0,0
306539,306539_00.jpg,0.1700390625,1
306539,306539_01.jpg,0.37203125,1
1289280,1289280_00.jpg,0.110703125,1
1289280,1289280_01.jpg,0.404609375,1
1299207,1299207_00.jpg,0.0137109375,0
1299207,1299207_01.jpg,0.160078125,1
1366356,1366356_00.jpg,0.264140625,1
1379240,1379240_00.jpg,0.264140625,1
1365805,1365805_00.jpg,0.264140625,1
913615,913615_00.jpg,0.258125,1
988088,988088_00.jpg,0.2380859375,1
988088,988088_01.jpg,0.1116796875,1
1291554,1291554_00.jpg,0.264140625,1
846755,846755_00.jpg,0.2305859375,1
846755,846755_01.jpg,0.5293359375,1
1243298,1243298_00.jpg,0.19203125,1
1243298,1243298_01.jpg,0.0047265625,0
1236515,1236515_00.jpg,0.0819140625,1
1236515,1236515_01.jpg,0.037578125,0
988087,988087_00.jpg,0.2936328125,1
988087,988087_01.jpg,0.0621484375,0
846590,846590_00.jpg,0.198046875,1
846590,846590_01.jpg,0.1649609375,1
800922,800922_00.jpg,0.42296875,1
800922,800922_01.jpg,0.0,0
214175,214175_00.jpg,0.136328125,1
214175,214175_01.jpg,0.0999609375,1
553744,553744_00.jpg,0.0115234375,0
553744,553744_01.jpg,0.0766015625,0
801081,801081_00.jpg,0.4877734375,1
801081,801081_01.jpg,0.296015625,1
846589,846589_00.jpg,0.5345703125,1
846589,846589_01.jpg,0.1257421875,1
261267,261267_00.jpg,0.0343359375,0
261267,261267_01.jpg,0.260546875,1
378836,378836_00.jpg,0.0480078125,0
378836,378836_01.jpg,0.13453125,1
443113,443113_00.jpg,0.09390625,1
443113,443113_01.jpg,0.1035546875,1
214163,214163_00.jpg,0.1188671875,1
214163,214163_01.jpg,0.0683203125,0
635020,635020_00.jpg,0.26078125,1
635020,635020_01.jpg,0.300390625,1
1491748,1491748_00.jpg,0.264140625,1
1469240,1469240_00.jpg,0.264140625,1
847279,847279_00.jpg,0.264140625,1
1501755,1501755_00.jpg,0.3361328125,1
1501755,1501755_01.jpg,0.23203125,1
1501760,1501760_00.jpg,0.264140625,1
1507130,1507130_00.jpg,0.264140625,1
1236518,1236518_00.jpg,0.264140625,1
1381090,1381090_00.jpg,0.147734375,1
1381090,1381090_01.jpg,0.038359375,0
1282834,1282834_00.jpg,0.264140625,1
846822,846822_00.jpg,0.27328125,1
846822,846822_01.jpg,0.0581640625,0
880145,880145_00.jpg,0.2997265625,1
880145,880145_01.jpg,0.008828125,0
944898,944898_00.jpg,0.14140625,1
944898,944898_01.jpg,0.0472265625,0
1236632,1236632_00.jpg,0.12359375,1
1236632,1236632_01.jpg,0.12546875,1
1289086,1289086_00.jpg,0.264140625,1
1289282,1289282_00.jpg,0.0983203125,1
1289282,1289282_01.jpg,0.0609375,0
1291555,1291555_00.jpg,0.264140625,1
1322626,1322626_00.jpg,0.264140625,1
1470094,1470094_00.jpg,0.264140625,1
1474650,1474650_00.jpg,0.264140625,1
1490675,1490675_00.jpg,0.264140625,1
540784,540784_00.jpg,0.38359375,1
540784,540784_01.jpg,0.1765234375,1
376845,376845_00.jpg,0.1486328125,1
376845,376845_01.jpg,0.0,0
1002417,1002417_00.jpg,0.01203125,0
1002417,1002417_01.jpg,0.0,0
846574,846574_00.jpg,0.028671875,0
846574,846574_01.jpg,0.0,0
292523,292523_00.jpg,0.0296875,0
292523,292523_01.jpg,0.0,0
1047341,1047341_00.jpg,0.0,0
1047341,1047341_01.jpg,0.0365625,0
1311849,1311849_00.jpg,0.264140625,1
214150,214150_00.jpg,0.0414453125,0
214150,214150_01.jpg,0.03640625,0
212983,212983_00.jpg,0.05578125,0
212983,212983_01.jpg,0.155546875,1
880160,880160_00.jpg,0.103125,1
785753,785753_00.jpg,0.1622265625,1
785753,785753_01.jpg,0.3134375,1
507354,507354_00.jpg,0.053515625,0
507354,507354_01.jpg,0.0219921875,0
846731,846731_00.jpg,0.2676171875,1
846731,846731_01.jpg,0.25390625,1
493887,493887_00.jpg,0.03,0
493887,493887_01.jpg,0.1099609375,1
540511,540511_00.jpg,0.0,0
540511,540511_01.jpg,0.3487109375,1
792858,792858_00.jpg,0.1896875,1
