community_id,filename,efficientnet_quality
233704,233704_00.jpg,3233.396240234375
233704,233704_01.jpg,3879.163330078125
233704,233704_02.jpg,637.291015625
233704,233704_03.jpg,216.2111358642578
1494636,1494636_00.jpg,9192.29296875
1287850,1287850_00.jpg,9192.29296875
1465173,1465173_00.jpg,9192.29296875
846877,846877_00.jpg,1877.4149169921875
846877,846877_01.jpg,583.564697265625
846877,846877_02.jpg,22278.890625
846877,846877_03.jpg,133498.1875
1057273,1057273_00.jpg,73531.8984375
1057273,1057273_01.jpg,216252.296875
1057273,1057273_02.jpg,7610.51611328125
1057273,1057273_03.jpg,745.83544921875
1168829,1168829_00.jpg,35570.296875
1168829,1168829_01.jpg,6504.78173828125
1168829,1168829_02.jpg,-2023.7418212890625
1168829,1168829_03.jpg,1359.3077392578125
847305,847305_00.jpg,-2089.56103515625
847305,847305_01.jpg,6507.81689453125
847305,847305_02.jpg,6341.33544921875
847305,847305_03.jpg,85606.7421875
944512,944512_00.jpg,5629.2548828125
944512,944512_01.jpg,2824.436279296875
944512,944512_02.jpg,-994.5394287109375
944512,944512_03.jpg,368.1366271972656
1000664,1000664_00.jpg,-1942.95361328125
1000664,1000664_01.jpg,3288.662109375
1000664,1000664_02.jpg,4068.7421875
1000664,1000664_03.jpg,25725.517578125
988192,988192_00.jpg,602.0371704101562
988192,988192_01.jpg,2782.571044921875
988192,988192_02.jpg,-176.7021026611328
988192,988192_03.jpg,79553.3046875
944926,944926_00.jpg,9192.29296875
944863,944863_00.jpg,462.0689697265625
944863,944863_01.jpg,12032.3291015625
944863,944863_02.jpg,1705.21240234375
944863,944863_03.jpg,-4970.353515625
1004150,1004150_00.jpg,7023.82275390625
1004150,1004150_01.jpg,192.5397491455078
1004150,1004150_02.jpg,8569.7744140625
1004150,1004150_03.jpg,86229.1796875
1000717,1000717_00.jpg,80.96287536621094
1000717,1000717_01.jpg,109432.0703125
1000717,1000717_02.jpg,881.0247192382812
1000717,1000717_03.jpg,3164.288330078125
345985,345985_00.jpg,-2737.242919921875
345985,345985_01.jpg,1471.3197021484375
345985,345985_02.jpg,3568.02587890625
345985,345985_03.jpg,89466.765625
941819,941819_00.jpg,135179.40625
941819,941819_01.jpg,175577.75
941819,941819_02.jpg,12602.9462890625
941819,941819_03.jpg,33827.56640625
1038899,1038899_00.jpg,71.44611358642578
1038899,1038899_01.jpg,318.19622802734375
1038899,1038899_02.jpg,102845.1328125
1038899,1038899_03.jpg,2893.6279296875
493411,493411_00.jpg,138063.78125
493411,493411_01.jpg,93906.3046875
493411,493411_02.jpg,643.8294677734375
493411,493411_03.jpg,485.0980224609375
540597,540597_00.jpg,2704.064697265625
540597,540597_01.jpg,494.58935546875
540597,540597_02.jpg,-2280.625732421875
540597,540597_03.jpg,235921.21875
1070025,1070025_00.jpg,227327.6875
1070025,1070025_01.jpg,28465.19140625
1070025,1070025_02.jpg,2980.487060546875
1070025,1070025_03.jpg,497.28741455078125
847058,847058_00.jpg,288.65777587890625
847058,847058_01.jpg,277.43792724609375
847058,847058_02.jpg,12956.529296875
847058,847058_03.jpg,110305.8125
540764,540764_00.jpg,20.052928924560547
540764,540764_01.jpg,6356.89453125
540764,540764_02.jpg,218302.875
540764,540764_03.jpg,11332.0634765625
509752,509752_00.jpg,7026.177734375
509752,509752_01.jpg,2250.673583984375
509752,509752_02.jpg,78750.6328125
509752,509752_03.jpg,85447.1640625
1401058,1401058_00.jpg,58814.5
1401058,1401058_01.jpg,10900.3212890625
1401058,1401058_02.jpg,-994.1063232421875
1401058,1401058_03.jpg,3074.15576171875
880136,880136_00.jpg,20086.607421875
880136,880136_01.jpg,861.6868896484375
880136,880136_02.jpg,118527.5390625
880136,880136_03.jpg,3604.3994140625
245256,245256_00.jpg,24130.154296875
245256,245256_01.jpg,138201.71875
245256,245256_02.jpg,132873.1875
245256,245256_03.jpg,45324.04296875
213095,213095_00.jpg,21075.71875
213095,213095_01.jpg,46304.21484375
213095,213095_02.jpg,1561.2838134765625
213095,213095_03.jpg,2650.510009765625
1243305,1243305_00.jpg,-23.198373794555664
1243305,1243305_01.jpg,108809.5
1243305,1243305_02.jpg,2962.1181640625
1243305,1243305_03.jpg,65694.5859375
301940,301940_00.jpg,5032.46484375
301940,301940_01.jpg,-117.93026733398438
301940,301940_02.jpg,1341.1156005859375
301940,301940_03.jpg,97858.6171875
411589,411589_00.jpg,120168.265625
411589,411589_01.jpg,910.1090087890625
411589,411589_02.jpg,29499.93359375
411589,411589_03.jpg,4043.508056640625
847571,847571_00.jpg,63430.43359375
847571,847571_01.jpg,2538.67431640625
261385,261385_00.jpg,3077.177978515625
261385,261385_01.jpg,740.0405883789062
261385,261385_02.jpg,-394.52862548828125
261385,261385_03.jpg,13081.8466796875
436228,436228_00.jpg,113372.0
436228,436228_01.jpg,-41.64303207397461
436228,436228_02.jpg,297.7818908691406
436228,436228_03.jpg,448.0745849609375
234135,234135_00.jpg,153.94113159179688
234135,234135_01.jpg,12262.083984375
234135,234135_02.jpg,1913.3585205078125
234135,234135_03.jpg,270.9596252441406
1245637,1245637_00.jpg,132809.046875
1245637,1245637_01.jpg,15338.5205078125
1245637,1245637_02.jpg,95951.8203125
1245637,1245637_03.jpg,2563.52001953125
248812,248812_00.jpg,130987.4765625
248812,248812_01.jpg,128584.0703125
248812,248812_02.jpg,10524.0341796875
248812,248812_03.jpg,8775.8896484375
212592,212592_00.jpg,5513.203125
212592,212592_01.jpg,7095.93408203125
212592,212592_02.jpg,16711.056640625
212592,212592_03.jpg,17549.470703125
846490,846490_00.jpg,2623.248291015625
846490,846490_01.jpg,157551.46875
846490,846490_02.jpg,3795.9052734375
846490,846490_03.jpg,23950.169921875
847202,847202_00.jpg,3469.799560546875
847202,847202_01.jpg,450.8962097167969
847202,847202_02.jpg,82237.7109375
847202,847202_03.jpg,1223.0672607421875
788884,788884_00.jpg,35660.796875
788884,788884_01.jpg,4033.3466796875
788884,788884_02.jpg,1295.778564453125
788884,788884_03.jpg,85.18807983398438
847419,847419_00.jpg,54721.2421875
847419,847419_01.jpg,8737.0458984375
847419,847419_02.jpg,2397.494873046875
847419,847419_03.jpg,148147.390625
225097,225097_00.jpg,-231.198486328125
225097,225097_01.jpg,210.68185424804688
225097,225097_02.jpg,463.1349182128906
225097,225097_03.jpg,5720.9443359375
302496,302496_00.jpg,3778.711181640625
302496,302496_01.jpg,160.14649963378906
302496,302496_02.jpg,71.19692993164062
302496,302496_03.jpg,9815.9892578125
302631,302631_00.jpg,9192.29296875
288536,288536_00.jpg,102238.53125
288536,288536_01.jpg,149.4604034423828
288536,288536_02.jpg,864.7743530273438
288536,288536_03.jpg,160795.03125
799113,799113_00.jpg,8097.30615234375
799113,799113_01.jpg,26217.255859375
799113,799113_02.jpg,11495.3544921875
799113,799113_03.jpg,9298.7509765625
988133,988133_00.jpg,206827.25
988133,988133_01.jpg,29025.96484375
988133,988133_02.jpg,-1793.8785400390625
988133,988133_03.jpg,121510.2109375
1366357,1366357_00.jpg,9192.29296875
213584,213584_00.jpg,32600.646484375
213584,213584_01.jpg,8489.71875
213584,213584_02.jpg,15717.59765625
213584,213584_03.jpg,7258.89697265625
846056,846056_00.jpg,23331.994140625
846056,846056_01.jpg,203360.125
846056,846056_02.jpg,6866.05517578125
846056,846056_03.jpg,13389.40625
540818,540818_00.jpg,13698.2490234375
540818,540818_01.jpg,140258.390625
540818,540818_02.jpg,54003.37890625
540818,540818_03.jpg,9374.8466796875
213970,213970_00.jpg,2505.292236328125
213970,213970_01.jpg,2388.954833984375
213970,213970_02.jpg,18531.197265625
213970,213970_03.jpg,1086.6893310546875
221540,221540_00.jpg,38013.70703125
221540,221540_01.jpg,-446.18963623046875
221540,221540_02.jpg,30046.107421875
221540,221540_03.jpg,135202.96875
213782,213782_00.jpg,1938.6348876953125
213782,213782_01.jpg,86826.5234375
213782,213782_02.jpg,3327.731201171875
213782,213782_03.jpg,129253.0625
213752,213752_00.jpg,713.8211669921875
213752,213752_01.jpg,8021.78271484375
213752,213752_02.jpg,-597.3814086914062
213752,213752_03.jpg,56394.82421875
846465,846465_00.jpg,1240.4005126953125
846465,846465_01.jpg,3105.2568359375
846465,846465_02.jpg,130624.7265625
846465,846465_03.jpg,4838.658203125
213375,213375_00.jpg,-2732.069580078125
213375,213375_01.jpg,5162.66796875
213375,213375_02.jpg,736.562744140625
213375,213375_03.jpg,15035.7373046875
1502741,1502741_00.jpg,9192.29296875
1502921,1502921_00.jpg,9192.29296875
1505967,1505967_00.jpg,9192.29296875
1506405,1506405_00.jpg,9192.29296875
1508190,1508190_00.jpg,9192.29296875
1423677,1423677_00.jpg,-2366.133056640625
1423677,1423677_01.jpg,143671.15625
1423677,1423677_02.jpg,98482.4296875
1423677,1423677_03.jpg,15406.4794921875
1424782,1424782_00.jpg,9192.29296875
1426368,1426368_00.jpg,9192.29296875
1430912,1430912_00.jpg,1485.0914306640625
1430912,1430912_01.jpg,93019.9453125
1430912,1430912_02.jpg,127680.328125
1430912,1430912_03.jpg,239995.84375
1436439,1436439_00.jpg,82916.6640625
1436439,1436439_01.jpg,1397.58642578125
1436439,1436439_02.jpg,65731.828125
1436439,1436439_03.jpg,15051.01953125
1438610,1438610_00.jpg,9192.29296875
1439326,1439326_00.jpg,9192.29296875
1440324,1440324_00.jpg,9192.29296875
1442453,1442453_00.jpg,9192.29296875
1446033,1446033_00.jpg,4658.64990234375
1446033,1446033_01.jpg,10125.0849609375
1446033,1446033_02.jpg,4028.89990234375
1446033,1446033_03.jpg,7164.85400390625
1449457,1449457_00.jpg,90037.6640625
1449457,1449457_01.jpg,32146.82421875
1449457,1449457_02.jpg,6804.42431640625
1449457,1449457_03.jpg,240451.828125
1493801,1493801_00.jpg,9192.29296875
1494786,1494786_00.jpg,9192.29296875
1497280,1497280_00.jpg,9192.29296875
1498161,1498161_00.jpg,9192.29296875
1498159,1498159_00.jpg,43206.19921875
1498159,1498159_01.jpg,46.5346565246582
1498159,1498159_02.jpg,706.1774291992188
1498159,1498159_03.jpg,700.5543212890625
1320417,1320417_00.jpg,4207.45068359375
1320417,1320417_01.jpg,-1914.274658203125
1320417,1320417_02.jpg,5690.31103515625
1320417,1320417_03.jpg,948.1690673828125
1322621,1322621_00.jpg,9192.29296875
1371342,1371342_00.jpg,9192.29296875
1371711,1371711_00.jpg,50070.36328125
1371711,1371711_01.jpg,98516.8984375
1371711,1371711_02.jpg,11775.3837890625
1371711,1371711_03.jpg,21664.388671875
1374987,1374987_00.jpg,-1432.2391357421875
1374987,1374987_01.jpg,2767.767822265625
1374987,1374987_02.jpg,102932.6171875
1374987,1374987_03.jpg,103512.8984375
1376122,1376122_00.jpg,20690.4296875
1376122,1376122_01.jpg,277469.71875
1376122,1376122_02.jpg,164.8370361328125
1376122,1376122_03.jpg,2755.711181640625
1376199,1376199_00.jpg,3217.018310546875
1376199,1376199_01.jpg,2269.056396484375
1376199,1376199_02.jpg,143.02108764648438
1376199,1376199_03.jpg,100269.8359375
1377126,1377126_00.jpg,506.6609191894531
1377126,1377126_01.jpg,84147.140625
1377126,1377126_02.jpg,3311.646728515625
1377126,1377126_03.jpg,33279.82421875
1378061,1378061_00.jpg,6998.94580078125
1378061,1378061_01.jpg,17283.90234375
1378061,1378061_02.jpg,-407.08135986328125
1378061,1378061_03.jpg,35747.0390625
1378530,1378530_00.jpg,3997.207763671875
1378530,1378530_01.jpg,135482.25
1378530,1378530_02.jpg,100769.65625
1378530,1378530_03.jpg,4565.63623046875
1380483,1380483_00.jpg,5026.60302734375
1380483,1380483_01.jpg,127.07765197753906
1380483,1380483_02.jpg,3975.148681640625
1380483,1380483_03.jpg,391894.125
1380997,1380997_00.jpg,58.40526580810547
1380997,1380997_01.jpg,3129.65185546875
1380997,1380997_02.jpg,86816.6796875
1380997,1380997_03.jpg,17803.513671875
1383350,1383350_00.jpg,137156.015625
1383350,1383350_01.jpg,103.41879272460938
1383350,1383350_02.jpg,924.8424072265625
1383350,1383350_03.jpg,21373.837890625
1384366,1384366_00.jpg,11710.3662109375
1384366,1384366_01.jpg,4408.17333984375
1384366,1384366_02.jpg,12111.7529296875
1384366,1384366_03.jpg,-6516.27685546875
1393300,1393300_00.jpg,3141.299560546875
1393300,1393300_01.jpg,-730.0384521484375
1393300,1393300_02.jpg,109758.953125
1393300,1393300_03.jpg,4479.80859375
1275271,1275271_00.jpg,1458.0218505859375
1275271,1275271_01.jpg,1111.888427734375
1275271,1275271_02.jpg,191.87542724609375
1275271,1275271_03.jpg,636.2894897460938
1276880,1276880_00.jpg,9192.29296875
1284532,1284532_00.jpg,13663.6845703125
1284532,1284532_01.jpg,33408.125
1284532,1284532_02.jpg,182134.875
1284532,1284532_03.jpg,103442.140625
1291544,1291544_00.jpg,1115.8807373046875
1294038,1294038_00.jpg,9192.29296875
1396462,1396462_00.jpg,3311.646728515625
1396462,1396462_01.jpg,58600.52734375
1396462,1396462_02.jpg,60729.40234375
1396462,1396462_03.jpg,687.5283813476562
1400425,1400425_00.jpg,2936.369140625
1400425,1400425_01.jpg,112.19203186035156
1400425,1400425_02.jpg,916.3311157226562
1400425,1400425_03.jpg,193268.0
1405818,1405818_00.jpg,2282.033447265625
1405818,1405818_01.jpg,5213.17431640625
1405818,1405818_02.jpg,210.36166381835938
1405818,1405818_03.jpg,6726.92724609375
1407542,1407542_00.jpg,-2969.099365234375
1407542,1407542_01.jpg,419.39056396484375
1407542,1407542_02.jpg,370.4451904296875
1407542,1407542_03.jpg,995.28076171875
1412040,1412040_00.jpg,2891.750244140625
1412040,1412040_01.jpg,253.18319702148438
1412040,1412040_02.jpg,2968.042724609375
1412040,1412040_03.jpg,135582.765625
1414504,1414504_00.jpg,148.29830932617188
1414504,1414504_01.jpg,63381.66015625
1414504,1414504_02.jpg,4058.422119140625
1414504,1414504_03.jpg,-141.32952880859375
1415834,1415834_00.jpg,6935.6513671875
1415834,1415834_01.jpg,93359.2109375
1415834,1415834_02.jpg,9.210163116455078
1415834,1415834_03.jpg,963.8573608398438
1416911,1416911_00.jpg,703.943359375
1416911,1416911_01.jpg,-96.03044128417969
1416911,1416911_02.jpg,-551.7335205078125
1416911,1416911_03.jpg,4506.8037109375
1500316,1500316_00.jpg,9192.29296875
1500939,1500939_00.jpg,9192.29296875
1501499,1501499_00.jpg,9192.29296875
1245704,1245704_00.jpg,-1572.8841552734375
1245704,1245704_01.jpg,145892.5
1245704,1245704_02.jpg,-3497.576904296875
1245704,1245704_03.jpg,9109.9580078125
1245713,1245713_00.jpg,66.93804168701172
1245713,1245713_01.jpg,483.38409423828125
1245713,1245713_02.jpg,643.42919921875
1245713,1245713_03.jpg,9166.6787109375
1245715,1245715_00.jpg,39561.90234375
1245715,1245715_01.jpg,164.57452392578125
1245715,1245715_02.jpg,3388.126220703125
1245715,1245715_03.jpg,846.056884765625
1245638,1245638_00.jpg,7103.7861328125
1245638,1245638_01.jpg,9563.294921875
1245638,1245638_02.jpg,70311.640625
1245638,1245638_03.jpg,119551.015625
1259041,1259041_00.jpg,3611.457763671875
1259041,1259041_01.jpg,65.00067901611328
1259041,1259041_02.jpg,1040.7197265625
1259041,1259041_03.jpg,555.6214599609375
1501498,1501498_00.jpg,6421.13818359375
1501498,1501498_01.jpg,66496.25
1501498,1501498_02.jpg,5024.00146484375
1501498,1501498_03.jpg,83505.3515625
1501501,1501501_00.jpg,-344.35968017578125
1501501,1501501_01.jpg,9172.986328125
1501501,1501501_02.jpg,403.8433837890625
1501501,1501501_03.jpg,934.3343505859375
1501504,1501504_00.jpg,9192.29296875
1501506,1501506_00.jpg,9192.29296875
1502046,1502046_00.jpg,9192.29296875
1233785,1233785_00.jpg,7621.62158203125
1233785,1233785_01.jpg,85602.7734375
1233785,1233785_02.jpg,4523.912109375
1233785,1233785_03.jpg,343.7468566894531
1233784,1233784_00.jpg,27441.224609375
1233784,1233784_01.jpg,18985.662109375
1233784,1233784_02.jpg,1025.876708984375
1233784,1233784_03.jpg,404.5701904296875
1236417,1236417_00.jpg,265811.28125
1236417,1236417_01.jpg,99217.6015625
1236417,1236417_02.jpg,380.70281982421875
1236417,1236417_03.jpg,48183.63671875
1236224,1236224_00.jpg,9192.29296875
1236545,1236545_00.jpg,2890.037841796875
1236545,1236545_01.jpg,1726.8414306640625
1236545,1236545_02.jpg,120162.8515625
1236545,1236545_03.jpg,2528.823486328125
1236436,1236436_00.jpg,187006.25
1236436,1236436_01.jpg,4581.25439453125
1236436,1236436_02.jpg,112.2452392578125
1236436,1236436_03.jpg,142.87071228027344
1236434,1236434_00.jpg,9192.29296875
1236551,1236551_00.jpg,296.85406494140625
1236551,1236551_01.jpg,7308.0927734375
1236551,1236551_02.jpg,164445.03125
1236551,1236551_03.jpg,14575.4638671875
1236531,1236531_00.jpg,780.302001953125
1236531,1236531_01.jpg,11.57518196105957
1236531,1236531_02.jpg,2396.31494140625
1236531,1236531_03.jpg,4012.22265625
1237736,1237736_00.jpg,8631.259765625
1237736,1237736_01.jpg,41.06346130371094
1237736,1237736_02.jpg,584.815673828125
1237736,1237736_03.jpg,-1994.86083984375
1239642,1239642_00.jpg,83653.2421875
1239642,1239642_01.jpg,514.1950073242188
1239642,1239642_02.jpg,73969.5234375
1239642,1239642_03.jpg,98443.9140625
1243299,1243299_00.jpg,4896.59033203125
1243299,1243299_01.jpg,91093.5234375
1243299,1243299_02.jpg,5480.42919921875
1243299,1243299_03.jpg,51871.7734375
1243300,1243300_00.jpg,-902.7791748046875
1243300,1243300_01.jpg,6643.24462890625
1243300,1243300_02.jpg,149177.140625
1243300,1243300_03.jpg,14461.96875
1243306,1243306_00.jpg,141.54226684570312
1243306,1243306_01.jpg,2348.457763671875
1243306,1243306_02.jpg,3547.683837890625
1243306,1243306_03.jpg,3392.943115234375
1243304,1243304_00.jpg,9540.86328125
1243304,1243304_01.jpg,27.719072341918945
1243304,1243304_02.jpg,-558.2171630859375
1243304,1243304_03.jpg,7489.98486328125
1245625,1245625_00.jpg,-1317.4119873046875
1245625,1245625_01.jpg,-1819.0999755859375
1245625,1245625_02.jpg,103.42619323730469
1245625,1245625_03.jpg,6027.51806640625
988118,988118_00.jpg,4978.37744140625
988118,988118_01.jpg,3416.052734375
988118,988118_02.jpg,459.6667785644531
988118,988118_03.jpg,30010.494140625
988107,988107_00.jpg,1637.3446044921875
988107,988107_01.jpg,114457.328125
988107,988107_02.jpg,20990.958984375
988107,988107_03.jpg,624.2479858398438
992133,992133_00.jpg,238499.40625
992133,992133_01.jpg,33798.51953125
992133,992133_02.jpg,15857.7138671875
992133,992133_03.jpg,86.31733703613281
993427,993427_00.jpg,42.439449310302734
993427,993427_01.jpg,533.7528076171875
993427,993427_02.jpg,329.19305419921875
993427,993427_03.jpg,183261.078125
1000680,1000680_00.jpg,103960.9921875
1000680,1000680_01.jpg,134473.140625
1000680,1000680_02.jpg,5127.20556640625
1000680,1000680_03.jpg,3596.027587890625
1000689,1000689_00.jpg,395.2744140625
1000689,1000689_01.jpg,109877.765625
1000689,1000689_02.jpg,8522.4873046875
1000689,1000689_03.jpg,255.74932861328125
1000713,1000713_00.jpg,-945.4466552734375
1000713,1000713_01.jpg,4467.68359375
1000713,1000713_02.jpg,42678.75
1000713,1000713_03.jpg,3577.4365234375
1001474,1001474_00.jpg,691.3843994140625
1001474,1001474_01.jpg,3756.021728515625
1001474,1001474_02.jpg,844.2664184570312
1001474,1001474_03.jpg,172.69482421875
1001483,1001483_00.jpg,-757.9454956054688
1001483,1001483_01.jpg,4068.7255859375
1001483,1001483_02.jpg,182.76370239257812
1001483,1001483_03.jpg,167538.125
1004160,1004160_00.jpg,268519.9375
1004160,1004160_01.jpg,162880.0625
1004160,1004160_02.jpg,129499.8046875
1004160,1004160_03.jpg,6706.64208984375
1036891,1036891_00.jpg,625.778076171875
1036891,1036891_01.jpg,97956.21875
1036891,1036891_02.jpg,-248.44723510742188
1036891,1036891_03.jpg,59.29661560058594
1042743,1042743_00.jpg,1900.4566650390625
1042743,1042743_01.jpg,1531.132080078125
1042743,1042743_02.jpg,17051.748046875
